Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
09/04/1974,2.89944518240683,4.0,2.0,2.892622958448225,3.0700007813719377,2.9472007501171165,-0.011245424107589537,-0.07189574479452165,-2.0,1
09/03/1974,2.971340927201352,4.0,2.0,2.89944518240683,3.0700007813719377,2.958446174224707,-0.029987797620238763,-0.17737782292371262,-2.0,1
08/30/1974,3.1487187501250644,4.0,2.0,2.89944518240683,3.1487187501250644,2.988433971844945,-0.020616610863914024,0.09183763021198166,0.0,0
08/29/1974,3.0568811199130828,4.0,3.0,2.89944518240683,3.1487187501250644,3.00905058270886,-0.01874237351264916,0.013119661458854015,0.0,0
08/28/1974,3.0437614584542287,4.0,3.0,2.89944518240683,3.1487187501250644,3.0277929562215085,-0.008471552827717563,-0.01994188541745956,-2.0,1
08/27/1974,3.0637033438716883,4.0,3.0,2.89944518240683,3.1487187501250644,3.036264509049226,-0.0037484747025298454,-0.032536760417958284,-2.0,1
08/26/1974,3.0962401042896466,4.0,3.0,2.89944518240683,3.1487187501250644,3.0400129837517555,-0.020616610863914087,0.052478645835417836,0.0,0
08/23/1974,3.0437614584542287,4.0,3.0,2.971340927201352,3.1487187501250644,3.0606295946156696,-0.021591214286571958,-0.07871796875312675,-2.0,1
08/22/1974,3.1224794272073555,4.0,3.0,3.0437614584542287,3.1487187501250644,3.0822208089022416,-0.0018742373512649227,-0.03935898437656338,-2.0,1
08/21/1974,3.161838411583919,4.0,3.0,3.0437614584542287,3.161838411583919,3.0840950462535064,-0.014019295387461637,0.006822223958604656,0.0,0
08/20/1974,3.155016187625314,4.0,2.0,3.0437614584542287,3.161838411583919,3.098114341640968,-0.0158935327387265,0.0,0.0,1
08/19/1974,3.155016187625314,4.0,2.0,3.0437614584542287,3.161838411583919,3.114007874379695,-0.02803859077492302,-0.10495729167083524,-2.0,1
08/16/1974,3.259973479296149,4.0,2.0,3.0437614584542287,3.259973479296149,3.142046465154618,-0.026239322917708918,-0.01994188541745956,-2.0,1
08/15/1974,3.279915364713609,5.0,1.0,3.0437614584542287,3.279915364713609,3.1682857880723274,-0.037484747025298325,-0.02623932291770803,-2.0,1
08/14/1974,3.3061546876313166,5.0,1.0,3.1224794272073555,3.3061546876313166,3.2057705350976256,-0.034635906251375734,-0.05877608333566853,-2.0,1
08/13/1974,3.3649307709669856,5.0,1.0,3.155016187625314,3.3649307709669856,3.2404064413490015,-0.046855933781622935,-0.1248991770882939,-2.0,1
08/12/1974,3.4898299480552795,6.0,0.0,3.155016187625314,3.4898299480552795,3.2872623751306245,-0.05345324925807558,-0.03935898437656382,-2.0,1
08/09/1974,3.529188932431844,7.0,0.0,3.155016187625314,3.529188932431844,3.3407156243887,-0.05442785268073326,-0.006822223958603768,-2.0,1
08/08/1974,3.536011156390447,7.0,0.0,3.259973479296149,3.536011156390447,3.3951434770694333,-0.04033358779922112,-0.006297437500250247,-2.0,1
08/07/1974,3.5423085938906973,6.0,1.0,3.279915364713609,3.5423085938906973,3.4354770648686546,-0.02998779762023864,0.052478645835417836,0.0,0
08/06/1974,3.4898299480552795,5.0,2.0,3.3061546876313166,3.5423085938906973,3.465464862488893,-0.020616610863914208,0.03935898437656293,0.0,0
08/05/1974,3.4504709636787165,4.0,3.0,3.3649307709669856,3.5423085938906973,3.4860814733528085,-0.007496949405059691,0.03306154687631313,0.0,0
08/02/1974,3.4174094168024034,4.0,3.0,3.4174094168024034,3.5423085938906973,3.493578422757868,0.007496949405059691,-0.019941885417458227,-2.0,1
08/01/1974,3.4373513022198616,3.0,4.0,3.4174094168024034,3.5423085938906973,3.4860814733528085,0.01686813616138424,0.02623932291770803,2.0,0
07/31/1974,3.4111119793021536,3.0,4.0,3.4111119793021536,3.5423085938906973,3.4692133371914236,0.00944615625037518,-0.0587760833356672,-1.0,1
07/30/1974,3.469888062637821,2.0,5.0,3.4111119793021536,3.5423085938906973,3.4597671809410486,0.013119661458854395,0.019417098959104262,2.0,0
07/29/1974,3.4504709636787165,3.0,4.0,3.4111119793021536,3.4898299480552795,3.4466475194821937,-0.009371186756324677,-0.10495729167083567,-2.0,1
07/26/1974,3.555428255349552,4.0,3.0,3.4111119793021536,3.555428255349552,3.4560187062385177,-0.019716976935306968,-0.03306154687631313,-2.0,1
07/25/1974,3.5884898022258653,5.0,2.0,3.4111119793021536,3.5884898022258653,3.4757356831738244,-0.03658511309669121,-0.08501540625337656,-2.0,1
07/24/1974,3.673505208479242,5.0,2.0,3.4111119793021536,3.673505208479242,3.512320796270516,-0.038384380953905686,-0.03253676041795961,-2.0,1
07/23/1974,3.7060419688972015,5.0,2.0,3.4111119793021536,3.7060419688972015,3.5507051772244216,-0.035610509674033335,0.04565642187681451,0.0,0
07/22/1974,3.6603855470203865,4.0,3.0,3.4504709636787165,3.7060419688972015,3.5863156868984545,-0.010345790178982359,0.11807695312968967,0.0,0
07/19/1974,3.5423085938906973,5.0,2.0,3.4504709636787165,3.7060419688972015,3.5966614770774368,-0.02998779762023864,-0.11807695312968967,-2.0,1
07/18/1974,3.6603855470203865,5.0,2.0,3.5423085938906973,3.7060419688972015,3.626649274697676,-0.028113560268973714,-0.0918376302119812,-2.0,1
07/17/1974,3.752223177232368,5.0,2.0,3.5423085938906973,3.752223177232368,3.654762834966649,-0.026239322917708727,-0.019941885417458227,-2.0,1
07/16/1974,3.7721650626498255,5.0,2.0,3.5423085938906973,3.7721650626498255,3.6810021578843575,-0.02533968898910168,-0.0787179687531272,-2.0,1
07/15/1974,3.8508830314029536,4.0,3.0,3.5423085938906973,3.8508830314029536,3.70634184687346,-0.012220027530247216,0.05930086979402161,0.0,0
07/12/1974,3.791582161608932,4.0,3.0,3.5423085938906973,3.8508830314029536,3.7185618744037066,0.0018742373512648594,0.14431627604739905,-1.0,0
07/11/1974,3.647265885561533,4.0,3.0,3.5423085938906973,3.8508830314029536,3.7166876370524418,-0.01409426488151214,0.006297437500250691,0.0,0
07/10/1974,3.6409684480612814,4.0,3.0,3.6409684480612814,3.8508830314029536,3.7307819019339536,-0.002773871279872101,-0.03883419791820941,-2.0,1
07/09/1974,3.6798026459794917,3.0,4.0,3.6409684480612814,3.8508830314029536,3.7335557732138263,0.02436508556644393,0.09813506771223104,2.0,0
07/08/1974,3.5816675782672607,3.0,4.0,3.5816675782672607,3.8508830314029536,3.709190687647383,0.01499389881011932,-0.08554019271173052,-1.0,1
07/05/1974,3.667207770978991,3.0,4.0,3.5816675782672607,3.8508830314029536,3.6941967888372633,0.02249084821517908,-0.026239322917708918,-1.0,1
07/03/1974,3.6934470938967,3.0,4.0,3.5816675782672607,3.791582161608932,3.671705940622084,0.015968502232777192,0.013644447917208423,2.0,0
07/02/1974,3.6798026459794917,4.0,3.0,3.5816675782672607,3.6934470938967,3.655737438389307,-0.021591214286571896,-0.11860173958804456,-2.0,1
07/01/1974,3.7984043855675362,5.0,2.0,3.5816675782672607,3.7984043855675362,3.677328652675879,-0.030887431548845882,-0.0587760833356672,-2.0,1
06/28/1974,3.857180468903203,5.0,2.0,3.5816675782672607,3.857180468903203,3.7082160842247234,-0.02623932291770879,-0.006297437500249803,-2.0,1
06/27/1974,3.8634779064034532,6.0,1.0,3.5816675782672607,3.8634779064034532,3.7344554071424327,-0.04220782515048605,-0.013644447917209757,-2.0,1
06/26/1974,3.877122354320664,6.0,1.0,3.667207770978991,3.877122354320664,3.7766632322929192,-0.040258618305170565,-0.0718957447945221,-2.0,1
06/25/1974,3.949018099115185,5.0,2.0,3.6798026459794917,3.949018099115185,3.8169218505980895,-0.034635906251375734,0.013119661458854905,0.0,0
06/24/1974,3.9358984376563297,5.0,2.0,3.6798026459794917,3.949018099115185,3.8515577568494654,-0.02623932291770879,0.07242053125287695,0.0,0
06/21/1974,3.8634779064034532,5.0,2.0,3.7984043855675362,3.949018099115185,3.877797079767174,-0.017767770089991357,-0.059300869794022486,-2.0,1
06/20/1974,3.9227787761974757,5.0,2.0,3.857180468903203,3.949018099115185,3.8955648498571653,-0.020616610863914208,-0.0787179687531272,-2.0,1
06/19/1974,4.001496744950603,5.0,2.0,3.8634779064034532,4.001496744950603,3.91618146072108,-0.025339688989101862,-0.03935898437656338,-2.0,1
06/18/1974,4.040855729327166,4.0,3.0,3.8634779064034532,4.040855729327166,3.9415211497101814,-0.022490848215178882,0.006297437500251135,0.0,0
06/17/1974,4.034558291826915,4.0,3.0,3.8634779064034532,4.040855729327166,3.9640119979253607,-0.01499389881011951,-0.019417098959106482,-2.0,1
06/14/1974,4.053975390786022,5.0,2.0,3.8634779064034532,4.053975390786022,3.97900589673548,-0.01784273958404186,-0.006822223958601548,-2.0,1
06/13/1974,4.060797614744623,6.0,1.0,3.8634779064034532,4.060797614744623,3.9968486363195215,-0.029987797620238888,-0.01259487500050227,-2.0,1
06/12/1974,4.0733924897451255,5.0,2.0,3.9227787761974757,4.0733924897451255,4.026836433939762,-0.020616610863914208,0.006297437500250247,0.0,0
06/11/1974,4.067095052244875,5.0,2.0,4.001496744950603,4.0733924897451255,4.0474530448036745,-0.011245424107589285,-0.013119661458852684,-2.0,1
06/10/1974,4.080214713703728,4.0,3.0,4.034558291826915,4.080214713703728,4.058698468911263,0.005622712053794768,0.07871796875312498,-1.0,0
06/07/1974,4.001496744950603,4.0,3.0,4.001496744950603,4.080214713703728,4.053075756857469,0.012220027530247157,0.052478645835417836,-1.0,0
06/06/1974,3.949018099115185,4.0,3.0,3.949018099115185,4.080214713703728,4.0408557293272205,0.012220027530247344,-0.01941709895910515,-2.0,1
06/05/1974,3.9684351980742902,3.0,4.0,3.949018099115185,4.080214713703728,4.028635701796973,0.015968502232776873,0.01941709895910515,2.0,0
06/04/1974,3.949018099115185,2.0,5.0,3.949018099115185,4.080214713703728,4.012667199564199,0.04025861830517049,0.15743593750625307,2.0,0
06/03/1974,3.791582161608932,2.0,5.0,3.791582161608932,4.080214713703728,3.9724085812590273,0.05157901190681053,0.08554019271173052,2.0,0
05/31/1974,3.7060419688972015,2.0,5.0,3.7060419688972015,4.080214713703728,3.920829569352217,0.049704774555545415,-0.026239322917708474,-1.0,1
05/30/1974,3.73228129181491,2.0,5.0,3.7060419688972015,4.001496744950603,3.871124794796671,0.045956299853015886,0.05247864583541828,2.0,0
05/29/1974,3.6798026459794917,3.0,4.0,3.6798026459794917,3.9684351980742902,3.825168494943655,0.035610509674033404,-0.01994188541745956,-1.0,1
05/28/1974,3.6997445313969513,3.0,4.0,3.6798026459794917,3.9684351980742902,3.7895579852696217,0.030887431548846007,-0.05247864583541695,-1.0,1
05/24/1974,3.752223177232368,3.0,4.0,3.6798026459794917,3.949018099115185,3.7586705537207763,0.03935898437656332,0.07871796875312631,2.0,0
05/23/1974,3.673505208479242,3.0,4.0,3.673505208479242,3.791582161608932,3.719311569344213,0.02061661086391415,0.026239322917708918,2.0,0
05/22/1974,3.647265885561533,3.0,3.0,3.647265885561533,3.752223177232368,3.6986949584802993,0.008396583333666932,0.0,1.0,1
05/21/1974,3.647265885561533,2.0,4.0,3.647265885561533,3.752223177232368,3.6902983751466314,0.01401929538746151,0.013119661458853573,2.0,0
05/20/1974,3.6341462241026803,3.0,3.0,3.6341462241026803,3.752223177232368,3.6762790797591705,0.0008996339286071146,-0.03935898437656249,-2.0,1
05/17/1974,3.673505208479242,3.0,3.0,3.6341462241026803,3.752223177232368,3.675379445830564,0.0,-0.02623932291770936,-2.0,1
05/16/1974,3.6997445313969513,3.0,3.0,3.6341462241026803,3.752223177232368,3.675379445830564,-0.003748474702529782,-0.07871796875312542,-2.0,1
05/15/1974,3.7784625001500767,3.0,3.0,3.6341462241026803,3.7784625001500767,3.679127920533093,-0.013119661458854459,0.013119661458853573,-1.0,0
05/14/1974,3.765342838691223,4.0,2.0,3.6341462241026803,3.7784625001500767,3.6922475819919462,-0.021591214286571896,-0.03306154687631313,-2.0,1
05/13/1974,3.7984043855675362,4.0,3.0,3.6341462241026803,3.7984043855675362,3.713838796278519,-0.0187423735126491,0.01994188541745956,0.0,0
05/10/1974,3.7784625001500767,5.0,2.0,3.6341462241026803,3.7984043855675362,3.732581169791168,-0.03096240104289632,-0.07242053125287695,-2.0,1
05/09/1974,3.8508830314029536,4.0,3.0,3.673505208479242,3.8508830314029536,3.763543570834064,-0.011245424107589472,0.09865985417058544,0.0,0
05/08/1974,3.752223177232368,3.0,4.0,3.6997445313969513,3.8508830314029536,3.7747889949416535,0.000899633928607305,0.058776083335668076,2.0,0
05/07/1974,3.6934470938967,2.0,5.0,3.6934470938967,3.8508830314029536,3.773889361013047,0.01409426488151214,0.013644447917208423,2.0,0
05/06/1974,3.6798026459794917,3.0,4.0,3.6798026459794917,3.8508830314029536,3.7597950961315343,0.008471552827717372,-0.02623932291770981,-1.0,1
05/03/1974,3.7060419688972015,3.0,4.0,3.6798026459794917,3.8508830314029536,3.7513235433038177,0.0056976815478453355,-0.05247864583541738,-1.0,1
05/02/1974,3.758520614732619,4.0,3.0,3.6798026459794917,3.8508830314029536,3.745625861755972,0.0,-0.019941885417457783,-2.0,1
05/01/1974,3.7784625001500767,3.0,4.0,3.6798026459794917,3.8508830314029536,3.745625861755972,0.014094264881512204,0.026239322917708474,2.0,0
04/30/1974,3.752223177232368,3.0,4.0,3.6798026459794917,3.7784625001500767,3.73153159687446,0.004648108631137024,0.032536760417959165,2.0,0
04/29/1974,3.719686416814409,4.0,3.0,3.6798026459794917,3.7784625001500767,3.726883488243323,-0.006522345982401946,-0.019417098959104703,-2.0,1
04/26/1974,3.7391035157735137,4.0,2.0,3.6798026459794917,3.7784625001500767,3.733405834225725,-0.008471552827717435,0.0,0.0,1
04/25/1974,3.7391035157735137,4.0,2.0,3.7060419688972015,3.7784625001500767,3.7418773870534414,-0.02069158035796459,-0.11177951562943987,-2.0,1
04/24/1974,3.8508830314029536,4.0,2.0,3.719686416814409,3.8508830314029536,3.7625689674114073,-0.02533968898910161,-0.08501540625337656,-2.0,1
04/23/1974,3.9358984376563297,4.0,2.0,3.719686416814409,3.9358984376563297,3.787908656400509,-0.02533968898910168,-0.019941885417458227,-2.0,1
04/22/1974,3.9558403230737884,5.0,1.0,3.719686416814409,3.9558403230737884,3.8132483453896113,-0.02998779762023864,-0.006297437500250247,-2.0,1
04/19/1974,3.9621377605740387,6.0,0.0,3.719686416814409,3.9621377605740387,3.8432361430098494,-0.0374847470252984,-0.019941885417459115,-2.0,1
04/18/1974,3.9820796459914978,5.0,1.0,3.7391035157735137,3.9820796459914978,3.880720890035149,-0.029987797620238763,0.033061546876312686,0.0,0
04/17/1974,3.949018099115185,5.0,2.0,3.7391035157735137,3.9820796459914978,3.910708687655387,-0.026239322917708856,0.02623932291770936,0.0,0
04/16/1974,3.9227787761974757,4.0,3.0,3.8508830314029536,3.9820796459914978,3.936948010573096,-0.005547742559744264,0.033061546876312235,0.0,0
04/15/1974,3.8897172293211635,4.0,3.0,3.8897172293211635,3.9820796459914978,3.9424957531328397,0.003748474702529782,-0.019941885417458227,-2.0,1
04/11/1974,3.9096591147386217,3.0,4.0,3.8897172293211635,3.9820796459914978,3.9387472784303097,0.011245424107589346,0.03253676041795872,2.0,0
04/10/1974,3.877122354320664,3.0,4.0,3.877122354320664,3.9820796459914978,3.9275018543227214,0.009371186756324488,-0.019417098959104262,-1.0,1
04/09/1974,3.8965394532797673,2.0,5.0,3.877122354320664,3.9820796459914978,3.918130667566397,0.01694310565543494,0.03306154687631402,2.0,0
04/08/1974,3.8634779064034532,3.0,4.0,3.8634779064034532,3.949018099115185,3.9011875619109615,0.0037484747025299096,-0.059300869794022486,-1.0,1
04/05/1974,3.9227787761974757,4.0,3.0,3.8634779064034532,3.9227787761974757,3.8974390872084315,-0.004723078125187527,-0.033061546876312686,-2.0,1
04/04/1974,3.9558403230737884,4.0,3.0,3.8634779064034532,3.9558403230737884,3.9021621653336185,-0.007496949405059627,0.013644447917207536,0.0,0
04/03/1974,3.942195875156581,3.0,4.0,3.8634779064034532,3.9558403230737884,3.909659114738679,0.0037484747025298454,0.058776083335668076,2.0,0
04/02/1974,3.883419791820913,3.0,4.0,3.8634779064034532,3.9558403230737884,3.905910640036149,0.0,0.006297437500249803,-1.0,0
04/01/1974,3.877122354320664,3.0,4.0,3.8634779064034532,3.9558403230737884,3.905910640036149,0.0,-0.019417098959104262,-2.0,1
03/29/1974,3.8965394532797673,4.0,3.0,3.8634779064034532,3.9558403230737884,3.905910640036149,-0.008471552827717499,-0.026239322917708474,-2.0,1
03/28/1974,3.9227787761974757,4.0,3.0,3.877122354320664,3.9558403230737884,3.9143821928638665,-0.009371186756324614,-0.0655983072942723,-2.0,1
03/27/1974,3.988377083491748,4.0,3.0,3.877122354320664,3.988377083491748,3.9237533796201913,-0.018742373512649232,-0.09865985417058498,-2.0,1
03/26/1974,4.087036937662333,4.0,3.0,3.877122354320664,4.087036937662333,3.9424957531328415,-0.014094264881512204,0.0461812083351667,0.0,0
03/25/1974,4.040855729327166,4.0,3.0,3.877122354320664,4.087036937662333,3.956590018014353,-0.02061661086391415,0.013119661458854459,0.0,0
03/22/1974,4.027736067868312,4.0,3.0,3.877122354320664,4.087036937662333,3.9772066288782666,-0.020541641369863646,0.006822223958603324,0.0,0
03/21/1974,4.0209138439097085,4.0,3.0,3.8965394532797673,4.087036937662333,3.997748270248131,-0.02061661086391415,-0.019941885417457783,-2.0,1
03/20/1974,4.040855729327166,4.0,3.0,3.9227787761974757,4.087036937662333,4.018364881112047,-0.01971697693530678,-0.01994188541745689,-2.0,1
03/19/1974,4.060797614744623,4.0,3.0,3.988377083491748,4.087036937662333,4.038081858047353,-0.0112454241075896,-0.006297437500252022,-2.0,1
03/18/1974,4.067095052244875,4.0,3.0,4.0209138439097085,4.087036937662333,4.049327282154942,-0.004648108631137024,-0.05247864583541695,-2.0,1
03/15/1974,4.119573698080292,5.0,2.0,4.0209138439097085,4.119573698080292,4.053975390786079,-0.014993898810119382,-0.02623932291770981,-2.0,1
03/14/1974,4.145813020998002,5.0,2.0,4.0209138439097085,4.145813020998002,4.068969289596199,-0.0018742373512649227,0.10495729167083567,0.0,0
03/13/1974,4.040855729327166,5.0,2.0,4.0209138439097085,4.145813020998002,4.070843526947463,0.004648108631137214,0.05247864583541828,-1.0,0
03/12/1974,3.988377083491748,4.0,2.0,3.988377083491748,4.145813020998002,4.066195418316326,0.007496949405059755,0.0,-1.0,1
03/11/1974,3.988377083491748,3.0,3.0,3.988377083491748,4.145813020998002,4.058698468911266,0.015968502232776873,0.03935898437656293,1.0,0
03/08/1974,3.949018099115185,3.0,3.0,3.949018099115185,4.145813020998002,4.042729966678489,0.006597315476452386,-0.07189574479452343,-2.0,1
03/07/1974,4.0209138439097085,3.0,3.0,3.949018099115185,4.145813020998002,4.0361326512020375,0.01124542410758941,-0.019941885417457783,-2.0,1
03/06/1974,4.040855729327166,2.0,4.0,3.949018099115185,4.145813020998002,4.024887227094449,0.02061661086391415,0.03935898437656338,2.0,0
03/05/1974,4.001496744950603,2.0,4.0,3.949018099115185,4.040855729327166,4.004270616230534,0.014094264881512204,0.05930086979402205,2.0,0
03/04/1974,3.942195875156581,3.0,3.0,3.942195875156581,4.040855729327166,3.9901763513490223,0.0037484747025299096,-0.019941885417457783,-2.0,1
03/01/1974,3.9621377605740387,4.0,3.0,3.942195875156581,4.040855729327166,3.986427876646492,-0.005622712053794832,-0.06559830729427317,-2.0,1
02/28/1974,4.027736067868312,5.0,2.0,3.942195875156581,4.040855729327166,3.992050588700288,-0.012220027530247157,-0.006822223958603324,-2.0,1
02/27/1974,4.034558291826915,4.0,3.0,3.942195875156581,4.040855729327166,4.004270616230534,0.010270820684931918,0.08554019271173008,-1.0,0
02/26/1974,3.949018099115185,4.0,3.0,3.942195875156581,4.040855729327166,3.993999795545602,0.012145058036196841,-0.006822223958603324,-2.0,1
02/25/1974,3.9558403230737884,5.0,2.0,3.942195875156581,4.034558291826915,3.981854737509405,0.005622712053794895,-0.006297437500250247,-2.0,1
02/22/1974,3.9621377605740387,5.0,2.0,3.942195875156581,4.034558291826915,3.9762320254556096,0.012145058036196778,0.10495729167083524,-1.0,0
02/21/1974,3.857180468903203,4.0,3.0,3.857180468903203,4.034558291826915,3.9640869674194135,0.02998779762023864,0.10495729167083524,-1.0,0
02/20/1974,3.752223177232368,3.0,4.0,3.752223177232368,4.034558291826915,3.934099169799176,0.05060440848415285,0.07871796875312631,2.0,0
02/19/1974,3.673505208479242,2.0,4.0,3.673505208479242,4.034558291826915,3.8834947613150215,0.05157901190681047,0.0,-1.0,1
02/15/1974,3.673505208479242,2.0,4.0,3.673505208479242,3.9621377605740387,3.831915749408212,0.04685593378162307,0.05247864583541828,2.0,0
02/14/1974,3.6210265626438236,2.0,4.0,3.6210265626438236,3.9621377605740387,3.785059815626588,0.03096240104289638,-0.11807695312969012,-1.0,1
02/13/1974,3.7391035157735137,2.0,4.0,3.6210265626438236,3.9621377605740387,3.754097414583692,0.03088743154884575,-0.006822223958604656,-1.0,1
02/12/1974,3.7459257397321184,2.0,3.0,3.6210265626438236,3.857180468903203,3.723209983034846,0.015893532738726433,0.0,-1.0,1
02/11/1974,3.7459257397321184,3.0,2.0,3.6210265626438236,3.752223177232368,3.70731645029612,-0.011245424107589537,-0.08501540625337656,-2.0,1
02/08/1974,3.830941145985495,4.0,1.0,3.6210265626438236,3.830941145985495,3.718561874403709,-0.0299877976202387,-0.052478645835417836,-2.0,1
02/07/1974,3.883419791820913,5.0,1.0,3.6210265626438236,3.883419791820913,3.7485496720239486,-0.030887431548845937,-0.006297437500250691,-2.0,1
02/06/1974,3.8897172293211635,5.0,1.0,3.6210265626438236,3.8897172293211635,3.779437103572794,-0.037484747025298464,0.006297437500250691,0.0,0
02/05/1974,3.883419791820913,4.0,2.0,3.7391035157735137,3.8897172293211635,3.8169218505980926,-0.01686813616138424,0.02623932291770936,0.0,0
02/04/1974,3.857180468903203,4.0,2.0,3.7459257397321184,3.8897172293211635,3.8337899867594767,-0.025264719495051047,-0.0655983072942723,-2.0,1
02/01/1974,3.9227787761974757,5.0,2.0,3.7459257397321184,3.9227787761974757,3.859054706254528,-0.034635906251375664,-0.0655983072942723,-2.0,1
01/31/1974,3.988377083491748,4.0,3.0,3.830941145985495,3.988377083491748,3.893690612505903,-0.02159121428657183,0.006297437500250247,0.0,0
01/30/1974,3.9820796459914978,3.0,4.0,3.857180468903203,3.988377083491748,3.915281826792475,-0.012145058036196778,0.013644447917207536,-1.0,0
01/29/1974,3.9684351980742902,2.0,5.0,3.857180468903203,3.988377083491748,3.9274268848286717,-0.007496949405059627,0.02623932291770936,-1.0,0
01/28/1974,3.942195875156581,3.0,4.0,3.857180468903203,3.988377083491748,3.9349238342337314,-0.018742373512649232,-0.07242053125287651,-2.0,1
01/25/1974,4.014616406409457,4.0,3.0,3.857180468903203,4.014616406409457,3.95366620774638,-0.029987797620238826,-0.052478645835417836,-2.0,1
01/24/1974,4.067095052244875,3.0,4.0,3.9227787761974757,4.067095052244875,3.9836540053666183,-0.01686813616138437,0.026239322917708918,-1.0,0
01/23/1974,4.040855729327166,2.0,5.0,3.942195875156581,4.067095052244875,4.000522141528004,-0.005622712053794832,0.013119661458854459,-1.0,0
01/22/1974,4.027736067868312,2.0,5.0,3.942195875156581,4.067095052244875,4.006144853581799,0.015968502232777192,0.1574359375062544,2.0,0
01/21/1974,3.8703001303620574,3.0,4.0,3.8703001303620574,4.067095052244875,3.9901763513490214,0.008396583333666932,-0.039358984376564266,-1.0,1
01/18/1974,3.9096591147386217,4.0,3.0,3.8703001303620574,4.067095052244875,3.9817797680153535,-0.007496949405059755,-0.08501540625337745,-2.0,1
01/17/1974,3.9946745209919983,4.0,3.0,3.8703001303620574,4.067095052244875,3.9892767174204136,0.0,-0.019941885417458227,-2.0,1
01/16/1974,4.014616406409457,3.0,4.0,3.8703001303620574,4.067095052244875,3.9892767174204136,0.024365085566444,0.11807695312969012,2.0,0
01/15/1974,3.8965394532797673,3.0,4.0,3.8703001303620574,4.040855729327166,3.9649116318539694,0.02249084821517908,0.013119661458854459,2.0,0
01/14/1974,3.883419791820913,3.0,3.0,3.8703001303620574,4.027736067868312,3.942420783638791,0.02061661086391415,0.0,1.0,1
01/11/1974,3.883419791820913,3.0,3.0,3.8703001303620574,4.014616406409457,3.921804172774877,0.008471552827717372,0.07242053125287695,1.0,0
01/10/1974,3.810999260568036,3.0,3.0,3.810999260568036,4.014616406409457,3.9133326199471594,0.007496949405059755,-0.04618120833516759,-2.0,1
01/09/1974,3.857180468903203,3.0,3.0,3.810999260568036,4.014616406409457,3.9058356705420993,0.015893532738726623,-0.02623932291770936,-2.0,1
01/08/1974,3.883419791820913,3.0,3.0,3.810999260568036,4.014616406409457,3.8899421378033727,0.008396583333666996,-0.07242053125287562,-2.0,1
01/07/1974,3.9558403230737884,4.0,2.0,3.810999260568036,3.9558403230737884,3.8815455544697053,-0.028113560268973714,-0.13749405208879484,-2.0,1
01/04/1974,4.093334375162583,5.0,1.0,3.810999260568036,4.093334375162583,3.909659114738679,-0.03935898437656338,-0.06559830729427317,-2.0,1
01/03/1974,4.158932682456856,5.0,2.0,3.810999260568036,4.158932682456856,3.9490180991152415,-0.035610509674033404,0.02623932291770981,0.0,0
01/02/1974,4.132693359539147,5.0,2.0,3.810999260568036,4.158932682456856,3.9846286087892766,-0.04033358779922106,0.03935898437656338,0.0,0
12/31/1973,4.093334375162583,5.0,2.0,3.857180468903203,4.158932682456856,4.024962196588497,-0.03838438095390557,-0.032536760417959165,-2.0,1
12/28/1973,4.125871135580542,4.0,3.0,3.883419791820913,4.158932682456856,4.063346577542403,-0.02061661086391415,0.09813506771223056,0.0,0
12/27/1973,4.027736067868312,3.0,4.0,3.9558403230737884,4.158932682456856,4.083963188406317,0.013194630952905026,0.1642581614648586,2.0,0
12/26/1973,3.8634779064034532,2.0,5.0,3.8634779064034532,4.158932682456856,4.0707685574534125,0.05247864583541771,0.13749405208879395,2.0,0
12/24/1973,3.7259838543146593,2.0,5.0,3.7259838543146593,4.158932682456856,4.018289911617994,0.05435288318668282,-0.05247864583541738,-1.0,1
12/21/1973,3.7784625001500767,3.0,4.0,3.7259838543146593,4.132693359539147,3.963937028431311,0.04220782515048592,-0.05877608333566853,-1.0,1
12/20/1973,3.837238583485745,4.0,3.0,3.7259838543146593,4.125871135580542,3.9217292032808255,0.02533968898910161,-0.07871796875312675,-2.0,1
12/19/1973,3.915956552238872,4.0,3.0,3.7259838543146593,4.125871135580542,3.8963895142917235,0.025264719495051047,-0.03306154687631313,-2.0,1
12/18/1973,3.949018099115185,5.0,2.0,3.7259838543146593,4.027736067868312,3.871124794796673,0.007496949405059755,-0.026239322917708474,-2.0,1
12/17/1973,3.9752574220328936,5.0,1.0,3.7259838543146593,3.9752574220328936,3.863627845391613,-0.015968502232777192,0.0,0.0,1
12/14/1973,3.9752574220328936,5.0,1.0,3.7259838543146593,3.9752574220328936,3.87959634762439,-0.028113560268973777,0.052478645835417836,0.0,0
12/13/1973,3.9227787761974757,5.0,1.0,3.7784625001500767,3.9752574220328936,3.9077099078933637,-0.027138956846316224,-0.04565642187681451,-2.0,1
12/12/1973,3.9684351980742902,5.0,1.0,3.837238583485745,3.9752574220328936,3.93484886473968,-0.04033358779922098,-0.15113850000600193,-2.0,1
12/11/1973,4.119573698080292,5.0,1.0,3.915956552238872,4.119573698080292,3.9751824525389,-0.034710875745426355,-0.039358984376564266,-2.0,1
12/10/1973,4.158932682456856,4.0,2.0,3.9227787761974757,4.158932682456856,4.009893328284327,-0.02436508556644387,0.039358984376564266,0.0,0
12/07/1973,4.119573698080292,3.0,3.0,3.9227787761974757,4.158932682456856,4.034258413850771,-0.01499389881011919,0.039358984376564266,-1.0,0
